title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Improved Lattice-Based Encryption with LP Solver for Secured Outsourced Data in Cloud Computing,"Vemuri Sudarsan Rao,    N. Satyanarayana",2019,https://link.springer.com/chapter/10.1007/978-981-13-1951-8_27,https://link.springer.com/content/pdf/10.1007%2F978-981-13-1951-8_27.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1951-8_27
Shifting to Cloud Services: Current Challenges and Future Opportunities,"Leslie P. Willcocks,    Will Venters,    Edgar Whitley…",2012,https://link.springer.com/chapter/10.1057/9781137005588_8,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137005588_8
Model-Based Quantitative Security Analysis of Mobile Offloading Systems Under Timing Attacks,"Tianhui Meng,    Qiushi Wang,    Katinka Wolter",2015,https://link.springer.com/chapter/10.1007/978-3-319-18579-8_11,https://link.springer.com/content/pdf/10.1007%2F978-3-319-18579-8_11.pdf,,,1,1,https://doi.org/10.1007/978-3-319-18579-8_11
An incentive mechanism for K-anonymity in LBS privacy protection based on credit mechanism,"Xinghua Li,    Meixia Miao,    Hai Liu,    Jianfeng Ma,    Kuan-Ching Li",2017,https://link.springer.com/article/10.1007/s00500-016-2040-2,https://link.springer.com/content/pdf/10.1007%2Fs00500-016-2040-2.pdf,,,1,6,https://doi.org/10.1007/s00500-016-2040-2
A Survey of Data-Intensive Scientific Workflow Management,"Ji Liu,    Esther Pacitti,    Patrick Valduriez,    Marta Mattoso",2015,https://link.springer.com/article/10.1007/s10723-015-9329-8,https://link.springer.com/content/pdf/10.1007%2Fs10723-015-9329-8.pdf,,,1,47,https://doi.org/10.1007/s10723-015-9329-8
From one to crowd: a survey on crowdsourcing-based wireless indoor localization,"Xiaolei Zhou,    Tao Chen,    Deke Guo,    Xiaoqiang Teng,    Bo Yuan",2018,https://link.springer.com/article/10.1007/s11704-017-6520-z,https://link.springer.com/content/pdf/10.1007%2Fs11704-017-6520-z.pdf,,,1,1,https://doi.org/10.1007/s11704-017-6520-z
From R/3 to S/4HANA,"Michael Missbach,    Thorsten Staerk,    Cameron Gardiner,    Joshua McCloud…",2016,https://link.springer.com/chapter/10.1007/978-3-662-47418-1_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-47418-1_2
Ambient Clouds: Reactive Asynchronous Collections for Mobile Ad Hoc Network Applications,"Kevin Pinte,    Andoni Lombide Carreton…",2013,https://link.springer.com/chapter/10.1007/978-3-642-38541-4_7,https://link.springer.com/content/pdf/10.1007%2F978-3-642-38541-4_7.pdf,,,1,1,https://doi.org/10.1007/978-3-642-38541-4_7
Emerging from the Cloud: A Bibliometric Analysis of Cloud Forensics Studies,"James Baldwin,    Omar M. K. Alhawi,    Simone Shaughnessy…",2018,https://link.springer.com/chapter/10.1007/978-3-319-73951-9_16,https://link.springer.com/content/pdf/10.1007%2F978-3-319-73951-9_16.pdf,,,1,1,https://doi.org/10.1007/978-3-319-73951-9_16
Multi-agent Approach for Managing Workflows in an Inter-Cloud Environment,Sofiane Bendoukha,2014,https://link.springer.com/chapter/10.1007/978-3-319-06859-6_48,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-06859-6_48
Verifiable Dynamic Fuzzy Search Over Encrypted Data in Cloud Computing,"Xiaoyu Zhu,    Qin Liu,    Guojun Wang",2015,https://link.springer.com/chapter/10.1007/978-3-319-27137-8_47,https://link.springer.com/content/pdf/10.1007%2F978-3-319-27137-8_47.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-27137-8_47
Cloud Labor Services,Robert Kern,2014,https://link.springer.com/chapter/10.1007/978-3-319-09776-3_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-09776-3_2
Cloud Environment Security Landscape,"Tatiana Galibus,    Viktor V. Krasnoproshin…",2016,https://link.springer.com/chapter/10.1007/978-3-319-44962-3_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-44962-3_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-44962-3_1
Scaling SanssouciDB in the Cloud,"Hasso Plattner,    Alexander Zeier",2012,https://link.springer.com/chapter/10.1007/978-3-642-29575-1_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-29575-1_8
"Designing a spatial cloud computing system for disaster (earthquake) management, a case study for Tehran","Javad Sadidi,    Eshagh Fakourirad,    Parviz Zeaieanfirouzabadi",2018,https://link.springer.com/article/10.1007/s12518-018-0203-9,https://link.springer.com/content/pdf/10.1007%2Fs12518-018-0203-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s12518-018-0203-9
Performance Enhancement of Fog Computing Using SDN and NFV Technologies,"J. Pushpa,    Pethuru Raj",2018,https://link.springer.com/chapter/10.1007/978-3-319-94890-4_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-94890-4_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-94890-4_6
Digital (Information) Technologies,"Gottfried Vossen,    Frank Schönthaler,    Stuart Dillon",2017,https://link.springer.com/chapter/10.1007/978-3-319-60161-8_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-60161-8_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-60161-8_2
TMDS: Thin-Model Data Sharing Scheme Supporting Keyword Search in Cloud Storage,"Zheli Liu,    Jin Li,    Xiaofeng Chen,    Jun Yang,    Chunfu Jia",2014,https://link.springer.com/chapter/10.1007/978-3-319-08344-5_8,No PDF available,,,1,6,https://doi.org/10.1007/978-3-319-08344-5_8
Challenges for Cloud Networking Security,"Peter Schoo,    Volker Fusenig,    Victor Souza,    Márcio Melo…",2011,https://link.springer.com/chapter/10.1007/978-3-642-21444-8_26,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-21444-8_26
An Adaptive Mediation Framework for Mobile P2P Social Content Sharing,"Chii Chang,    Satish Narayana Srirama,    Sea Ling",2012,https://link.springer.com/chapter/10.1007/978-3-642-34321-6_25,No PDF available,,,1,11,https://doi.org/10.1007/978-3-642-34321-6_25
Social Computing: New Pervasive Computing Paradigm to Enhance Triple Bottom Line,"Marie D. Fernando,    Athula Ginige,    Ana Hol",2017,https://link.springer.com/chapter/10.1007/978-3-319-57186-7_47,https://link.springer.com/content/pdf/10.1007%2F978-3-319-57186-7_47.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57186-7_47
"Are Transaction Costs Drivers of Financial Institutions? Contracts Made in Heaven, Hell, and the Cloud in Between","James Hazard,    Odysseas Sclavounis,    Harald Stieber",2016,https://link.springer.com/chapter/10.1007/978-3-319-42448-4_12,https://link.springer.com/content/pdf/10.1007%2F978-3-319-42448-4_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-42448-4_12
Secure Data Access and Sharing Scheme for Cloud Storage,"Xiong Li,    Saru Kumari,    Jian Shen,    Fan Wu,    Caisen Chen…",2017,https://link.springer.com/article/10.1007/s11277-016-3742-6,https://link.springer.com/content/pdf/10.1007%2Fs11277-016-3742-6.pdf,,,1,4,https://doi.org/10.1007/s11277-016-3742-6
"
Cloud-assisted Industrial Systems and Applications
","Jiafu Wan,    Muhammad K. Khan,    Meikang Qiu,    Daqiang Zhang",2016,https://link.springer.com/article/10.1007/s11036-016-0744-2,https://link.springer.com/content/pdf/10.1007%2Fs11036-016-0744-2.pdf,,,1,4,https://doi.org/10.1007/s11036-016-0744-2
Distributed Media Conversion System over Cloud Environment,"Shih-Wen Hsu,    Chi-Yuan Chen,    Wei-Kuan Shih…",2012,https://link.springer.com/chapter/10.1007/978-94-007-5086-9_37,No PDF available,,,1,2,https://doi.org/10.1007/978-94-007-5086-9_37
Lightweight secure storage model with fault-tolerance in cloud environment,"Muhra Ahmed,    Quang Hieu Vu,    Rasool Asal,    Hassan Al Muhairi…",2014,https://link.springer.com/article/10.1007/s10660-014-9140-9,https://link.springer.com/content/pdf/10.1007%2Fs10660-014-9140-9.pdf,,,1,1,https://doi.org/10.1007/s10660-014-9140-9
A Context-Aware Framework for SaaS Service Dynamic Discovery in Clouds,"Shaochong Li,    Hao-peng Chen",2014,https://link.springer.com/chapter/10.1007/978-3-319-11194-0_59,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-11194-0_59
Ubiquitous Shift with Information Centric Network Caching Using Fog Computing,"Ibrahim Abdullahi,    Suki Arif,    Suhaidi Hassan",2015,https://link.springer.com/chapter/10.1007/978-3-319-13153-5_32,https://link.springer.com/content/pdf/10.1007%2F978-3-319-13153-5_32.pdf,,,1,11,https://doi.org/10.1007/978-3-319-13153-5_32
Digital Technologies and Business Model Innovations for Urban Mobility,Tomasz Janasz,2018,https://link.springer.com/chapter/10.1007/978-3-658-20460-0_3,https://link.springer.com/content/pdf/10.1007%2F978-3-658-20460-0_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-658-20460-0_3
Software Defined Wireless Networks: A Survey of Issues and Solutions,"Anil Kumar Rangisetti,    Bheemarjuna Reddy Tamma",2017,https://link.springer.com/article/10.1007/s11277-017-4825-8,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4825-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-017-4825-8
A game theoretic-based distributed detection method for VM-to-hypervisor attacks in cloud environment,"Amin Nezarat,    Yaser Shams",2017,https://link.springer.com/article/10.1007/s11227-017-2025-7,https://link.springer.com/content/pdf/10.1007%2Fs11227-017-2025-7.pdf,,,1,3,https://doi.org/10.1007/s11227-017-2025-7
Computational Resource Management for Video Coding in Mobile Environments,"Guilherme Correa,    Pedro Assuncao…",2014,https://link.springer.com/chapter/10.1007/978-3-319-06704-9_24,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-06704-9_24
Local map-based exploration using a breadth-first search algorithm for mobile robots,"Hyejeong Ryu,    Wan Kyun Chung",2015,https://link.springer.com/article/10.1007/s12541-015-0269-9,https://link.springer.com/content/pdf/10.1007%2Fs12541-015-0269-9.pdf,,,1,4,https://doi.org/10.1007/s12541-015-0269-9
Cloud Applications Management – Issues and Developments,"I. Odun-Ayo,    B. Odede,    R. Ahuja",2018,https://link.springer.com/chapter/10.1007/978-3-319-95171-3_54,https://link.springer.com/content/pdf/10.1007%2F978-3-319-95171-3_54.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-95171-3_54
Secure ultra-lightweight RFID mutual authentication protocol based on transparent computing for IoV,"Kai Fan,    Wei Wang,    Wei Jiang,    Hui Li…",2018,https://link.springer.com/article/10.1007/s12083-017-0553-9,https://link.springer.com/content/pdf/10.1007%2Fs12083-017-0553-9.pdf,,,1,1,https://doi.org/10.1007/s12083-017-0553-9
Factors affecting the continuous use of cloud service: focused on security risks,"Seong-Taek Park,    Eun-Mi Park,    Joung-Hae Seo,    Guozhong Li",2016,https://link.springer.com/article/10.1007/s10586-015-0516-y,https://link.springer.com/content/pdf/10.1007%2Fs10586-015-0516-y.pdf,,,1,8,https://doi.org/10.1007/s10586-015-0516-y
Agent Based Application Tools for Cloud Provisioning and Management,"Luca Tasquier,    Salvatore Venticinque,    Rocco Aversa,    Beniamino Di Martino",2013,https://link.springer.com/chapter/10.1007/978-3-319-03874-2_4,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-03874-2_4
A market-oriented hierarchical scheduling strategy in cloud workflow systems,"Zhangjun Wu,    Xiao Liu,    Zhiwei Ni,    Dong Yuan,    Yun Yang",2013,https://link.springer.com/article/10.1007/s11227-011-0578-4,https://link.springer.com/content/pdf/10.1007%2Fs11227-011-0578-4.pdf,,,1,97,https://doi.org/10.1007/s11227-011-0578-4
Opinion Model Based Security Reputation Enabling Cloud Broker Architecture,"Pramod S. Pawar,    Srijith K. Nair,    Fadi El-Moussa,    Theo Dimitrakos…",2013,https://link.springer.com/chapter/10.1007/978-3-319-03874-2_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-03874-2_11
Identity Management in Cloud Systems,"Ginés Dólera Tormo,    Félix Gómez Mármol…",2014,https://link.springer.com/chapter/10.1007/978-3-642-38586-5_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-38586-5_6
Towards Cost-Effective Cloud Downloading with Tencent Big Data,"Zhen-Hua Li,    Gang Liu,    Zhi-Yuan Ji…",2015,https://link.springer.com/article/10.1007/s11390-015-1591-5,https://link.springer.com/content/pdf/10.1007%2Fs11390-015-1591-5.pdf,,,1,6,https://doi.org/10.1007/s11390-015-1591-5
Fintech Innovation,Bernardo Nicoletti,2017,https://link.springer.com/chapter/10.1007/978-3-319-51415-4_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-51415-4_4
"Access Control As a Service in Cloud: Challenges, Impact and Strategies","Muhammad Awais Shibli,    Rahat Masood,    Umme Habiba…",2014,https://link.springer.com/chapter/10.1007/978-1-4471-6452-4_3,No PDF available,,,1,2,https://doi.org/10.1007/978-1-4471-6452-4_3
Computing on Encrypted Character Strings in Clouds,Günter Fahrnberger,2013,https://link.springer.com/chapter/10.1007/978-3-642-36071-8_19,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-36071-8_19
A Secure and Hybrid Approach for Key Escrow Problem and to Enhance Authentic Mobile Wallets,"D. Shibin,    Jaspher W. Kathrine",2019,https://link.springer.com/chapter/10.1007/978-981-13-1927-3_9,https://link.springer.com/content/pdf/10.1007%2F978-981-13-1927-3_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1927-3_9
Application of Cloud Computing and Internet of Things to Improve Supply Chain Processes,"S. Kanimozhi Suguna,    Suresh Nanda Kumar",2019,https://link.springer.com/chapter/10.1007/978-3-319-99061-3_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-99061-3_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-99061-3_9
M,André Heck,2004,https://link.springer.com/chapter/10.1007/978-0-306-48603-6_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-306-48603-6_13
Design and achievement of cloud geodatabase for a sponge city,"Jing-wei Hou 侯景伟,    Shi-qin Sun 孙诗琴,    Ren-tao Liu 刘仁涛…",2018,https://link.springer.com/article/10.1007/s11771-018-3926-1,https://link.springer.com/content/pdf/10.1007%2Fs11771-018-3926-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s11771-018-3926-1
India’s Regulatory Environment and Response to International Trade Issues,"Sriram Birudavolu,    Biswajit Nag",2019,https://link.springer.com/chapter/10.1007/978-981-13-1675-3_10,https://link.springer.com/content/pdf/10.1007%2F978-981-13-1675-3_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1675-3_10
Consistency Guarantee Method of Electronic Record Based on Blockchain in Cloud Storage,"Yongjun Ren,    Linhui Kong,    Yepeng Liu,    Jin Wang",2018,https://link.springer.com/chapter/10.1007/978-3-030-00009-7_57,https://link.springer.com/content/pdf/10.1007%2F978-3-030-00009-7_57.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-00009-7_57
Cloud Services Composition Support by Using Semantic Annotation and Linked Data,"Martín Serrano,    Lei Shi,    Mícheál Ó Foghlú…",2013,https://link.springer.com/chapter/10.1007/978-3-642-37186-8_18,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-37186-8_18
Managing Infrastructure for Information Systems,"Jun Xu,    Mohammed Quaddus",2013,https://link.springer.com/chapter/10.2991/978-94-91216-89-3_6,No PDF available,,,1,No cite count available,https://doi.org/10.2991/978-94-91216-89-3_6
A 3D Video Rendering and Transmission Mechanism Based on Clouding Computing System,"I-Ju Liao,    Hua-Pu Cheng,    Tin-Yu Wu…",2010,https://link.springer.com/chapter/10.1007/978-3-642-13067-0_66,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-13067-0_66
A Model-Based System to Automate Cloud Resource Allocation and Optimization,"Yu Sun,    Jules White,    Sean Eade",2014,https://link.springer.com/chapter/10.1007/978-3-319-11653-2_2,No PDF available,,,1,4,https://doi.org/10.1007/978-3-319-11653-2_2
Understanding Cloud Audits,"Frank Doelitzscher,    Christoph Reich…",2013,https://link.springer.com/chapter/10.1007/978-1-4471-4189-1_4,No PDF available,,,1,3,https://doi.org/10.1007/978-1-4471-4189-1_4
"Cloud resource provisioning: survey, status and future research directions","Sukhpal Singh,    Inderveer Chana",2016,https://link.springer.com/article/10.1007/s10115-016-0922-3,https://link.springer.com/content/pdf/10.1007%2Fs10115-016-0922-3.pdf,,,1,30,https://doi.org/10.1007/s10115-016-0922-3
The Future,Bernardo Nicoletti,2014,https://link.springer.com/chapter/10.1057/9781137386564_9,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137386564_9
A Design of Mobile Phone Privacy Protection Based on Block Chain,"Kun Yang,    Mingzhe Liu,    Yaming Yang,    Xin Jiang",2018,https://link.springer.com/chapter/10.1007/978-3-030-00015-8_48,https://link.springer.com/content/pdf/10.1007%2F978-3-030-00015-8_48.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-00015-8_48
QuaSim Cloud Service for Quantum Circuit Simulation,"Ivan Hahanov,    Tamer Bani Amer…",2018,https://link.springer.com/chapter/10.1007/978-3-319-54825-8_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-54825-8_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-54825-8_6
Embracing social big data in wireless system design,"Yonggang Wen,    Han Hu,    Fang Liu",2017,https://link.springer.com/article/10.1007/s41650-017-0007-9,https://link.springer.com/content/pdf/10.1007%2Fs41650-017-0007-9.pdf,,,1,1,https://doi.org/10.1007/s41650-017-0007-9
Emerging Services,"Roberto Minerva,    Noel Crespi",2017,https://link.springer.com/chapter/10.1007/978-3-319-33995-5_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-33995-5_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-33995-5_5
An Overview of Cloud Based Content Delivery Networks: Research Dimensions and State-of-the-Art,"Meisong Wang,    Prem Prakash Jayaraman…",2015,https://link.springer.com/chapter/10.1007/978-3-662-46703-9_6,https://link.springer.com/content/pdf/10.1007%2F978-3-662-46703-9_6.pdf,,,1,11,https://doi.org/10.1007/978-3-662-46703-9_6
NFC and Cloud-Based Lightweight Anonymous Assessment Mobile Intelligent Information System for Higher Education and Recruitment Competitions,"Sergio Rios-Aguilar,    Jordán Pascual-Espada…",2016,https://link.springer.com/article/10.1007/s11036-015-0651-y,https://link.springer.com/content/pdf/10.1007%2Fs11036-015-0651-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s11036-015-0651-y
Web Services Classification Across Cloud-Based Applications,"M. Swami Das,    A. Govardhan,    D. Vijaya Lakshmi",2019,https://link.springer.com/chapter/10.1007/978-981-13-0589-4_23,https://link.springer.com/content/pdf/10.1007%2F978-981-13-0589-4_23.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-13-0589-4_23
Towards NFC payments using a lightweight architecture for the Web of Things,"Tor-Morten Grønli,    Pardis Pourghomi,    Gheorghita Ghinea",2015,https://link.springer.com/article/10.1007/s00607-014-0397-6,https://link.springer.com/content/pdf/10.1007%2Fs00607-014-0397-6.pdf,,,1,4,https://doi.org/10.1007/s00607-014-0397-6
Cooperative Caching Strategies for Mobile Peer-to-Peer Networks: A Survey,"Xinxin Zhou,    Zhenwan Zou,    Renjie Song…",2016,https://link.springer.com/chapter/10.1007/978-981-10-0557-2_28,https://link.springer.com/content/pdf/10.1007%2F978-981-10-0557-2_28.pdf,,,1,3,https://doi.org/10.1007/978-981-10-0557-2_28
Organizational cloud service adoption: a scientometric and content-based literature analysis,"Steffi Haag,    Andreas Eckhardt",2014,https://link.springer.com/article/10.1007/s11573-014-0716-6,https://link.springer.com/content/pdf/10.1007%2Fs11573-014-0716-6.pdf,,,1,8,https://doi.org/10.1007/s11573-014-0716-6
Sustainable Urban Forms: Time to Smarten up with Big Data Analytics and Context–Aware Computing for Sustainability,Simon Elias Bibri,2018,https://link.springer.com/chapter/10.1007/978-3-319-73981-6_7,https://link.springer.com/content/pdf/10.1007%2F978-3-319-73981-6_7.pdf,,,1,1,https://doi.org/10.1007/978-3-319-73981-6_7
A Node Placement Heuristic to Encourage Resource Sharing in Mobile Computing,"Davide Vega,    Esunly Medina,    Roc Messeguer…",2011,https://link.springer.com/chapter/10.1007/978-3-642-21931-3_42,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-21931-3_42
"CARS 2017—Computer Assisted Radiology and Surgery Proceedings of the 31st International Congress and Exhibition Barcelona, Spain, June 20–24, 2017",No author available,2017,https://link.springer.com/article/10.1007/s11548-017-1588-3,https://link.springer.com/content/pdf/10.1007%2Fs11548-017-1588-3.pdf,,,1,1,https://doi.org/10.1007/s11548-017-1588-3
The Future,Julian Ashbourn,2011,https://link.springer.com/chapter/10.1007/978-0-85729-467-8_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-85729-467-8_12
"Mobile Big Data: Foundations, State of the Art, and Future Directions","Chii Chang,    Amnir Hadachi,    Satish Narayana Srirama…",No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-319-63962-8_46-1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-63962-8
"Overview of BISE Articles Published in 2009, 2010, and 2011",No author available,2011,https://link.springer.com/article/10.1007/s12599-011-0191-3,https://link.springer.com/content/pdf/10.1007%2Fs12599-011-0191-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s12599-011-0191-3
Maintaining Security Concerns to Cloud Services and Its Application Vulnerabilities,Lakkireddy Venkateswara Reddy…,2017,https://link.springer.com/chapter/10.1007/978-981-10-3874-7_22,https://link.springer.com/content/pdf/10.1007%2F978-981-10-3874-7_22.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-3874-7_22
Self-aware Computing Systems: Related Concepts and Research Areas,"Javier Cámara,    Kirstie L. Bellman,    Jeffrey O. Kephart…",2017,https://link.springer.com/chapter/10.1007/978-3-319-47474-8_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-47474-8_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-47474-8_2
Object-Oriented Service Clouds for Transdisciplinary Computing,Michael Sobolewski,2012,https://link.springer.com/chapter/10.1007/978-1-4614-2326-3_1,No PDF available,,,1,4,https://doi.org/10.1007/978-1-4614-2326-3_1
Secure Cloud Storage for Dynamic Group: How to Achieve Identity Privacy-Preserving and Privilege Control,"Hui Ma,    Rui Zhang",2015,https://link.springer.com/chapter/10.1007/978-3-319-25645-0_17,https://link.springer.com/content/pdf/10.1007%2F978-3-319-25645-0_17.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-25645-0_17
Cloud Types for Eventual Consistency,"Sebastian Burckhardt,    Manuel Fähndrich…",2012,https://link.springer.com/chapter/10.1007/978-3-642-31057-7_14,No PDF available,,,1,15,https://doi.org/10.1007/978-3-642-31057-7_14
A Cloud Broker System for Connected Car Services with an Integrated Simulation Framework,"Chan-Hyun Youn,    Min Chen,    Patrizio Dazzi",2017,https://link.springer.com/chapter/10.1007/978-981-10-5071-8_4,https://link.springer.com/content/pdf/10.1007%2F978-981-10-5071-8_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5071-8_4
5G Wireless Micro Operators for Integrated Casinos and Entertainment in Smart Cities,"Da-Yin Liao,    XueHong Wang",2018,https://link.springer.com/chapter/10.1007/978-3-319-97271-8_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-97271-8_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-97271-8_5
Mobile Enterprise Data Discovery,"William Smith,    Helen Sun",2016,https://link.springer.com/chapter/10.1007/978-1-4842-1203-5_6,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-1203-5_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-1203-5_6
"High-Performance Integrated Systems, Databases, and Warehouses for Big and Fast Data Analytics","Pethuru Raj,    Anupama Raman,    Dhivya Nagaraj…",2015,https://link.springer.com/chapter/10.1007/978-3-319-20744-5_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-20744-5_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-20744-5_9
A Holistic Cloud-Enabled Robotics System for Real-Time Video Tracking Application,"Bingwei Liu,    Yu Chen,    Erik Blasch,    Khanh Pham,    Dan Shen…",2014,https://link.springer.com/chapter/10.1007/978-3-642-40861-8_64,No PDF available,,,1,14,https://doi.org/10.1007/978-3-642-40861-8_64
Towards Sustainability of e-Governance,Prof. Amita Singh,2013,https://link.springer.com/chapter/10.1007/978-81-322-1632-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-81-322-1632-2_4
User preferences-aware recommendation for trustworthy cloud services based on fuzzy clustering,"Hua Ma 马华,    Zhi-gang Hu 胡志刚",2015,https://link.springer.com/article/10.1007/s11771-015-2889-8,https://link.springer.com/content/pdf/10.1007%2Fs11771-015-2889-8.pdf,,,1,8,https://doi.org/10.1007/s11771-015-2889-8
Mobile Banking,Bernardo Nicoletti,2014,https://link.springer.com/chapter/10.1057/9781137386564_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137386564_3
ID-Based Public Auditing Protocol for Cloud Storage Data Integrity Checking with Strengthened Authentication and Security,"Hong Jiang,    Mingming Xie,    Baoyuan Kang…",2018,https://link.springer.com/article/10.1007/s11859-018-1335-9,https://link.springer.com/content/pdf/10.1007%2Fs11859-018-1335-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s11859-018-1335-9
Existing Edge Computing Tools,"Jie Cao,    Quan Zhang,    Weisong Shi",2018,https://link.springer.com/chapter/10.1007/978-3-030-02083-5_6,https://link.springer.com/content/pdf/10.1007%2F978-3-030-02083-5_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-02083-5_6
Cloud Dimensions for Requirements Specification,"Ana Sofia Zalazar,    Luciana Ballejos…",2017,https://link.springer.com/chapter/10.1007/978-3-319-51310-2_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-51310-2_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-51310-2_2
Mean Availability Parameter-Based DDoS Detection Mechanism for Cloud Computing Environments,"Arjunan Amuthan,    Pillutla Harikrishna",2019,https://link.springer.com/chapter/10.1007/978-981-10-8663-2_12,https://link.springer.com/content/pdf/10.1007%2F978-981-10-8663-2_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8663-2_12
Evaluating Cloud Platforms- An Application Perspective,"Pankaj Deep Kaur,    Inderveer Chana",2011,https://link.springer.com/chapter/10.1007/978-3-642-20573-6_81,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-20573-6_81
Fault tolerant software systems using software configurations for cloud computing,"Mylara Reddy Chinnaiah,    Nalini Niranjan",2018,https://link.springer.com/article/10.1186/s13677-018-0104-9,https://link.springer.com/content/pdf/10.1186%2Fs13677-018-0104-9.pdf,,,1,No cite count available,https://doi.org/10.1186/s13677-018-0104-9
Strong Authentication of Humans and Machines in Policy Controlled Cloud Computing Environment Using Automatic Cyber Identity,"Libor Neumann,    Tomáš Halman,    Pavel Rotek…",2012,https://link.springer.com/chapter/10.1007/978-3-658-00333-3_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-00333-3_19
Applying Self-* Principles in Heterogeneous Cloud Environments,"Ioan Drăgan,    Teodor-Florin Fortiş,    Gabriel Iuhasz,    Marian Neagul…",2017,https://link.springer.com/chapter/10.1007/978-3-319-54645-2_10,https://link.springer.com/content/pdf/10.1007%2F978-3-319-54645-2_10.pdf,,,1,2,https://doi.org/10.1007/978-3-319-54645-2_10
Taxonomy and Classification of Access Control Models for Cloud Environments,"Abhishek Majumder,    Suyel Namasudra,    Samir Nath",2014,https://link.springer.com/chapter/10.1007/978-1-4471-6452-4_2,No PDF available,,,1,11,https://doi.org/10.1007/978-1-4471-6452-4_2
