title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
What Is a Strategy?,Nathalie Tocci,2017,https://link.springer.com/chapter/10.1007/978-3-319-55586-7_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-55586-7_4
Better Suburban Futures,June Williamson,2013,https://link.springer.com/chapter/10.5822/978-1-61091-527-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.5822/978-1-61091-527-4_3
A Security Response Approach Based on the Deployment of Mobile Agents,"Roberto Magán-Carrión,    José Camacho-Páez…",2013,https://link.springer.com/chapter/10.1007/978-3-642-38073-0_16,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-38073-0_16
Properties of Wireless Multihop Networks in Theory and Practice,"Bratislav Milic,    Miroslaw Malek",2009,https://link.springer.com/chapter/10.1007/978-1-84800-328-6_1,No PDF available,,,1,2,https://doi.org/10.1007/978-1-84800-328-6_1
The Goal of Securing Mobile Ad-Hoc Network and Solutions,"Najiya Sultana,    S. S. Sarangdevat",2011,https://link.springer.com/chapter/10.1007/978-3-642-24055-3_36,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-24055-3_36
Network Analysis of Commuting Flows: A Comparative Static Approach to German Data,"Roberto Patuelli,    Aura Reggiani,    Sean P. Gorman…",2007,https://link.springer.com/article/10.1007/s11067-007-9027-6,https://link.springer.com/content/pdf/10.1007%2Fs11067-007-9027-6.pdf,,,1,43,https://doi.org/10.1007/s11067-007-9027-6
Adoption of Vehicular Ad Hoc Networking Protocols by Networked Robots,"Wim Vandenberghe,    Ingrid Moerman,    Piet Demeester",2012,https://link.springer.com/article/10.1007/s11277-012-0598-2,https://link.springer.com/content/pdf/10.1007%2Fs11277-012-0598-2.pdf,,,1,2,https://doi.org/10.1007/s11277-012-0598-2
Sec-TMP: A Secure Topology Maintenance Protocol for Event Delivery Enforcement in WSN,"Andrea Gabrielli,    Mauro Conti…",2009,https://link.springer.com/chapter/10.1007/978-3-642-05284-2_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-05284-2_15
Humans in the Loop: The Clash of Concepts in Digital Sustainability in Smart Cities,Christiane Gebhardt,2017,https://link.springer.com/chapter/10.1007/978-3-319-54603-2_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-54603-2_7
"Optical Networks Magazine, Volume 4, Number 5",No author available,2003,https://link.springer.com/article/10.1023/A%3A1025770003933,No PDF available,,,1,No cite count available,https://doi.org/10.1023/A:1025770003933
Internetwork Futures,A. O’Neill,1998,https://link.springer.com/chapter/10.1007/978-94-011-4918-1_21,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-4918-1_21
22nd Annual Conference of the International Society for Quality of Life Research,No author available,2015,https://link.springer.com/article/10.1007/s11136-015-1078-4,https://link.springer.com/content/pdf/10.1007%2Fs11136-015-1078-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s11136-015-1078-4
Fine-scale effects of habitat loss and fragmentation despite large-scale gene flow for some regionally declining woodland bird species,"Katherine A. Harrisson,    Alexandra Pavlova,    J. Nevil Amos…",2012,https://link.springer.com/article/10.1007/s10980-012-9743-2,https://link.springer.com/content/pdf/10.1007%2Fs10980-012-9743-2.pdf,,,1,36,https://doi.org/10.1007/s10980-012-9743-2
Delay Tolerant Networks for Disaster Scenarios,"Andreea-Cristina Petre,    Cristian Chilipirea…",2014,https://link.springer.com/chapter/10.1007/978-3-319-06704-9_1,No PDF available,,,1,3,https://doi.org/10.1007/978-3-319-06704-9_1
Wireless LANs — Present and Future,"L Burness,    D Higgins,    A Sago,    P Thorpe",2003,https://link.springer.com/article/10.1023/A%3A1025150813389,No PDF available,,,1,4,https://doi.org/10.1023/A:1025150813389
Fog orchestration for the Internet of Everything: state-of-the-art and research challenges,"Karima Velasquez,    David Perez Abreu…",2018,https://link.springer.com/article/10.1186/s13174-018-0086-3,https://link.springer.com/content/pdf/10.1186%2Fs13174-018-0086-3.pdf,,,1,1,https://doi.org/10.1186/s13174-018-0086-3
Weather Disruption-Tolerant Self-Optimising Millimeter Mesh Networks,"Abdul Jabbar,    Bharatwajan Raman,    Victor S. Frost…",2008,https://link.springer.com/chapter/10.1007/978-3-540-92157-8_21,No PDF available,,,1,5,https://doi.org/10.1007/978-3-540-92157-8_21
Service Composition for Mobile Environments,"Dipanjan Chakraborty,    Anupam Joshi,    Tim Finin…",2005,https://link.springer.com/article/10.1007/s11036-005-1556-y,https://link.springer.com/content/pdf/10.1007%2Fs11036-005-1556-y.pdf,,,1,77,https://doi.org/10.1007/s11036-005-1556-y
Virtualizing Network,"Roberto Minerva,    Antonio Manzalini…",2013,https://link.springer.com/chapter/10.1007/978-3-642-41569-2_12,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-41569-2_12
Performance Enhancement of Fog Computing Using SDN and NFV Technologies,"J. Pushpa,    Pethuru Raj",2018,https://link.springer.com/chapter/10.1007/978-3-319-94890-4_6,https://link.springer.com/content/pdf/10.1007%2F978-3-319-94890-4_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-94890-4_6
The Brewing Trends and Transformations in the IT Landscape,"Pethuru Raj,    Anupama Raman,    Dhivya Nagaraj…",2015,https://link.springer.com/chapter/10.1007/978-3-319-20744-5_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-20744-5_1.pdf,,,1,2,https://doi.org/10.1007/978-3-319-20744-5_1
Social Network Analysis in the Enterprise: Challenges and Opportunities,"Valentin Burger,    David Hock,    Ingo Scholtes…",2014,https://link.springer.com/chapter/10.1007/978-3-319-09378-9_7,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-09378-9_7
Dissemination Protocols for Large Sensor Networks,"Fan Ye,    Haiyun Luo,    Songwu Lu,    Lixia Zhang",2004,https://link.springer.com/chapter/10.1007/978-1-4020-7884-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-7884-2_6
Quantitative Robustness Index Design for Supply Chain Networks,"Ming Dong,    F. Frank Chen",2007,https://link.springer.com/chapter/10.1007/978-1-84628-607-0_16,No PDF available,,,1,2,https://doi.org/10.1007/978-1-84628-607-0_16
A Key Reshuffling Scheme for Wireless Sensor Networks,Ashok Kumar Das,2005,https://link.springer.com/chapter/10.1007/11593980_15,https://link.springer.com/content/pdf/10.1007%2F11593980_15.pdf,,,1,2,https://doi.org/10.1007/11593980_15
"Data security in mobile cloud computing paradigm: a survey, taxonomy and open research issues","Tarunpreet Bhatia,    A. K. Verma",2017,https://link.springer.com/article/10.1007/s11227-016-1945-y,https://link.springer.com/content/pdf/10.1007%2Fs11227-016-1945-y.pdf,,,1,3,https://doi.org/10.1007/s11227-016-1945-y
Multicasting in Ad Hoc Networks,"Prasant Mohapatra,    Jian Li,    Chao Gui",2005,https://link.springer.com/chapter/10.1007/0-387-22690-7_4,https://link.springer.com/content/pdf/10.1007%2F0-387-22690-7_4.pdf,,,1,No cite count available,https://doi.org/10.1007/0-387-22690-7_4
Introduction: Reclaiming Small Towns,"Marie-Hélène Zérah,    Eric Denis",2017,https://link.springer.com/chapter/10.1007/978-81-322-3616-0_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-81-322-3616-0_1
A Virtual Id Routing Protocol for Future Dynamics Networks and Its Implementation Using the SDN Paradigm,"Braulio Dumba,    Hesham Mekky,    Sourabh Jain…",2016,https://link.springer.com/article/10.1007/s10922-016-9373-0,https://link.springer.com/content/pdf/10.1007%2Fs10922-016-9373-0.pdf,,,1,1,https://doi.org/10.1007/s10922-016-9373-0
Introduction,Chris Rumford,2014,https://link.springer.com/chapter/10.1057/9781137351401_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137351401_1
Basic Principles of a Silicon Detector,Frank Hartmann,2017,https://link.springer.com/chapter/10.1007/978-3-319-64436-3_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-64436-3_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-64436-3_1
A State-of-the-Art Survey on IDS for Mobile Ad-Hoc Networks and Wireless Mesh Networks,"Novarun Deb,    Manali Chakraborty…",2011,https://link.springer.com/chapter/10.1007/978-3-642-24037-9_17,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-24037-9_17
The Study of Land Degradation in Drylands: State of the Art,"Tamara Hochstrasser,    James D. A. Millington…",2014,https://link.springer.com/chapter/10.1007/978-94-007-5727-1_2,No PDF available,,,1,2,https://doi.org/10.1007/978-94-007-5727-1_2
Smart cities of the future,"M. Batty,    K. W. Axhausen,    F. Giannotti…",2012,https://link.springer.com/article/10.1140/epjst/e2012-01703-3,https://link.springer.com/content/pdf/10.1140%2Fepjst%2Fe2012-01703-3.pdf,,,1,341,https://doi.org/10.1140/epjst/e2012-01703-3
Volume I Entries A — L,George L. Maddox PhD,2001,https://link.springer.com/chapter/10.1007/978-3-662-38338-4_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-38338-4_1
Secure and robust multipath routings for advanced metering infrastructure,"Binod Vaidya,    Dimitrios Makrakis,    Hussein Mouftah",2013,https://link.springer.com/article/10.1007/s11227-013-1009-5,https://link.springer.com/content/pdf/10.1007%2Fs11227-013-1009-5.pdf,,,1,3,https://doi.org/10.1007/s11227-013-1009-5
Secure distributed computing: Theory and practice,Moti Yung,1994,https://link.springer.com/chapter/10.1007/BFb0020424,https://link.springer.com/content/pdf/10.1007%2FBFb0020424.pdf,,,1,No cite count available,https://doi.org/10.1007/BFb0020424
Optimal surveillance network design: a value of information model,"Matteo Convertino,    Yang Liu,    Haejin Hwang",2014,https://link.springer.com/article/10.1186/s40294-014-0006-8,https://link.springer.com/content/pdf/10.1186%2Fs40294-014-0006-8.pdf,,,1,5,https://doi.org/10.1186/s40294-014-0006-8
Best Practices Around the World: Some Suggestions for European Cities,"Rosalba D’Onofrio,    Elio Trusiani",2018,https://link.springer.com/chapter/10.1007/978-3-319-71144-7_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-71144-7_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-71144-7_9
Resource Reallocation and Innovation: Converting Enterprise Risks into Opportunities,Mark A. Dutz,2015,https://link.springer.com/chapter/10.1007/978-3-319-07533-4_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-07533-4_10
"Urban Resilience Assessment: Multiple Dimensions, Criteria, and Indicators","Ayyoob Sharifi,    Yoshiki Yamagata",2016,https://link.springer.com/chapter/10.1007/978-3-319-39812-9_13,https://link.springer.com/content/pdf/10.1007%2F978-3-319-39812-9_13.pdf,,,1,1,https://doi.org/10.1007/978-3-319-39812-9_13
On Efficient Traffic Distribution for Disaster Area Communication Using Wireless Mesh Networks,"Mostafa M. Fouda,    Hiroki Nishiyama,    Ryu Miura,    Nei Kato",2014,https://link.springer.com/article/10.1007/s11277-013-1579-9,https://link.springer.com/content/pdf/10.1007%2Fs11277-013-1579-9.pdf,,,1,8,https://doi.org/10.1007/s11277-013-1579-9
Opportunistic Data Collection in Sparse Wireless Sensor Networks,"Jorge M. Soares,    Mirko Franceschinis…",2010,https://link.springer.com/article/10.1155/2011/401802,https://link.springer.com/content/pdf/10.1155%2F2011%2F401802.pdf,,,1,8,https://doi.org/10.1155/2011/401802
Telecom Networks and Innovation,"Murali Krishna Medudula,    Mahim Sagar…",2016,https://link.springer.com/chapter/10.1007/978-81-322-2749-6_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-81-322-2749-6_11
Enabling Cross-Technology Mobile Applications with Network-Aware References,"Kevin Pinte,    Dries Harnie,    Theo D’Hondt",2011,https://link.springer.com/chapter/10.1007/978-3-642-21464-6_10,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-21464-6_10
Future research directions in design of reliable communication systems,"Jacek Rak,    Mario Pickavet,    Kishor S. Trivedi…",2015,https://link.springer.com/article/10.1007/s11235-015-9987-7,https://link.springer.com/content/pdf/10.1007%2Fs11235-015-9987-7.pdf,,,1,7,https://doi.org/10.1007/s11235-015-9987-7
Complexity in human transportation networks: a comparative analysis of worldwide air transportation and global cargo-ship movements,"O. Woolley-Meza,    C. Thiemann,    D. Grady,    J. J. Lee…",2011,https://link.springer.com/article/10.1140/epjb/e2011-20208-9,https://link.springer.com/content/pdf/10.1140%2Fepjb%2Fe2011-20208-9.pdf,,,1,35,https://doi.org/10.1140/epjb/e2011-20208-9
SMEs and Information Technologies in the Broadband Economy,"Katia Passerini,    Ayman El Tarabishy…",2012,https://link.springer.com/chapter/10.1007/978-1-4614-3040-7_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-3040-7_1
Swarm Planning for Climate Change: An Alternative Pathway for Resilience,Rob Roggema,2014,https://link.springer.com/chapter/10.1007/978-94-007-7152-9_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-7152-9_9
Service-Driven Group Management for Mobile P2P Services,"A. Liotta,    M. Ballette,    L. Lin,    M. Gasparoni…",2005,https://link.springer.com/chapter/10.1007/0-387-32015-6_21,https://link.springer.com/content/pdf/10.1007%2F0-387-32015-6_21.pdf,,,1,2,https://doi.org/10.1007/0-387-32015-6_21
Community-Based Localized Disaster Response through Temporary Social Overlay Networks,Youna Jung,2017,https://link.springer.com/article/10.1007/s11036-017-0892-z,https://link.springer.com/content/pdf/10.1007%2Fs11036-017-0892-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s11036-017-0892-z
On Optimal Space Tessellation with Deterministic Deployment for Coverage in Three-Dimensional Wireless Sensor Networks,"Manas Kumar Mishra,    M. M. Gore",2010,https://link.springer.com/chapter/10.1007/978-3-642-11659-9_6,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-11659-9_6
Seasonal variation in avian diversity and tolerance by migratory forest specialists of the patch-isolation gradient across a fragmented forest system,"David A. Ehlers Smith,    Xingfeng Si,    Yvette C. Ehlers Smith…",2018,https://link.springer.com/article/10.1007/s10531-018-1622-y,https://link.springer.com/content/pdf/10.1007%2Fs10531-018-1622-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s10531-018-1622-y
Adaptation for Well-Being,David O. Kronlid,2014,https://link.springer.com/chapter/10.1057/9781137428042_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137428042_7
Wireless Epidemic Spread in Dynamic Human Networks,"Eiko Yoneki,    Pan Hui,    Jon Crowcroft",2008,https://link.springer.com/chapter/10.1007/978-3-540-92191-2_11,No PDF available,,,1,13,https://doi.org/10.1007/978-3-540-92191-2_11
Regime Shifts and Spatial Resilience in a Coral Reef Seascape,"Jennifer C. Selgrath,    Garry D. Peterson,    Matilda Thyresson…",2017,https://link.springer.com/chapter/10.1007/978-1-4939-6374-4_18,https://link.springer.com/content/pdf/10.1007%2F978-1-4939-6374-4_18.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4939-6374-4_18
Internet of Things,"Marcus Oppitz,    Peter Tomsu",2018,https://link.springer.com/chapter/10.1007/978-3-319-61161-7_16,https://link.springer.com/content/pdf/10.1007%2F978-3-319-61161-7_16.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-61161-7_16
The Global South,"Robert Cervero,    Erick Guerra,    Stefan Al",2017,https://link.springer.com/chapter/10.5822/978-1-61091-835-0_9,https://link.springer.com/content/pdf/10.5822%2F978-1-61091-835-0_9.pdf,,,1,No cite count available,https://doi.org/10.5822/978-1-61091-835-0_9
Peer-to-Peer Overlay in Mobile Ad-hoc Networks,"Marcel C. Castro,    Andreas J. Kassler…",2010,https://link.springer.com/chapter/10.1007/978-0-387-09751-0_37,No PDF available,,,1,17,https://doi.org/10.1007/978-0-387-09751-0_37
Living Labour I: Reproduction of Life and Labour,Ranabir Samaddar,2018,https://link.springer.com/chapter/10.1007/978-3-319-63287-2_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-63287-2_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-63287-2_4
Smart Cities via Data Aggregation,"Javier Poncela,    Panagiotis Vlacheas,    Raffaele Giaffreda…",2014,https://link.springer.com/article/10.1007/s11277-014-1683-5,https://link.springer.com/content/pdf/10.1007%2Fs11277-014-1683-5.pdf,,,1,4,https://doi.org/10.1007/s11277-014-1683-5
The Bengal Database Replication System,"Todd Ekenstam,    Charles Matheny,    Peter Reiher…",2001,https://link.springer.com/article/10.1023/A%3A1019266628724,https://link.springer.com/content/pdf/10.1023%2FA%3A1019266628724.pdf,,,1,6,https://doi.org/10.1023/A:1019266628724
Enhancing QoE for video streaming in MANETs via multi-constraint routing,"Chhagan Lal,    Vijay Laxmi,    Manoj Singh Gaur,    Mauro Conti",2018,https://link.springer.com/article/10.1007/s11276-016-1325-9,https://link.springer.com/content/pdf/10.1007%2Fs11276-016-1325-9.pdf,,,1,4,https://doi.org/10.1007/s11276-016-1325-9
A New Architecture for Hierarchical Sensor Networks with Mobile Data Collectors,"Ataul Bari,    Ying Chen,    Arunita Jaekel…",2010,https://link.springer.com/chapter/10.1007/978-3-642-11322-2_15,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-11322-2_15
Poster Presentation Abstracts,No author available,2006,https://link.springer.com/article/10.1007/s00198-006-0097-y,https://link.springer.com/content/pdf/10.1007%2Fs00198-006-0097-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s00198-006-0097-y
On the Difficulty of Protecting Private Keys in Software,Taekyoung Kwon,2002,https://link.springer.com/chapter/10.1007/3-540-45811-5_2,No PDF available,,,1,1,https://doi.org/10.1007/3-540-45811-5_2
A2M: Access-Assured Mobile Desktop Computing,"Angelos Stavrou,    Ricardo A. Barrato,    Angelos D. Keromytis…",2009,https://link.springer.com/chapter/10.1007/978-3-642-04474-8_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-04474-8_16
"Innovation, Regions and Employment Resilience in Sweden","Charlie Karlsson,    Philippe Rouchy",2018,https://link.springer.com/chapter/10.1007/978-3-319-95135-5_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-95135-5_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-95135-5_5
Replication in Intermittently Connected Mobile Ad Hoc Networks,Ke Shi,2007,https://link.springer.com/chapter/10.1007/978-3-540-73549-6_32,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-73549-6_32
Multihop Wireless Networks,"Torsten Braun,    Andreas Kassler,    Maria Kihl…",2009,https://link.springer.com/chapter/10.1007/978-0-387-85573-8_5,No PDF available,,,1,10,https://doi.org/10.1007/978-0-387-85573-8_5
The powertrain in 2030 shaped by diversification,Dr. Otmar Scharrer,2018,https://link.springer.com/article/10.1007/s38311-018-0090-z,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s38311-018-0090-z
Routing in Mobile Ad Hoc Networks,"Al-Sakib Khan Pathan,    Choong Seon Hong",2009,https://link.springer.com/chapter/10.1007/978-1-84800-328-6_4,No PDF available,,,1,4,https://doi.org/10.1007/978-1-84800-328-6_4
Urban Design for Greater Resilience,Alexandros Washburn,2013,https://link.springer.com/chapter/10.5822/978-1-61091-516-8_5,No PDF available,,,1,No cite count available,https://doi.org/10.5822/978-1-61091-516-8_5
DTN routing using explicit and probabilistic routing table states,"Utku Günay Acer,    Shivkumar Kalyanaraman,    Alhussein A. Abouzeid",2011,https://link.springer.com/article/10.1007/s11276-011-0350-y,https://link.springer.com/content/pdf/10.1007%2Fs11276-011-0350-y.pdf,,,1,6,https://doi.org/10.1007/s11276-011-0350-y
MANET versus WSN,"JA Garcia-Macias,    Javier Gomez",2007,https://link.springer.com/chapter/10.1007/3-540-37366-7_17,No PDF available,,,1,6,https://doi.org/10.1007/3-540-37366-7_17
Aggregate Programming: From Foundations to Applications,"Jacob Beal,    Mirko Viroli",2016,https://link.springer.com/chapter/10.1007/978-3-319-34096-8_8,https://link.springer.com/content/pdf/10.1007%2F978-3-319-34096-8_8.pdf,,,1,2,https://doi.org/10.1007/978-3-319-34096-8_8
Multimedia service utilizing hierarchical fog computing for vehicular networks,"Jeevan Kharel,    Soo Young Shin",2018,https://link.springer.com/article/10.1007/s11042-018-6530-3,https://link.springer.com/content/pdf/10.1007%2Fs11042-018-6530-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11042-018-6530-3
Transportation Networks,"Gabor Karsai,    Xenofon Koutsoukos…",2019,https://link.springer.com/chapter/10.1007/978-3-319-77492-3_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77492-3_18
A Novel Key Update Protocol in Mobile Sensor Networks,"Sarita Agrawal,    Rodrigo Roman,    Manik Lal Das…",2012,https://link.springer.com/chapter/10.1007/978-3-642-35130-3_14,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-35130-3_14
Self-Organization: A Perspective on Applications in the Internet of Things,Furqan Ahmed,2019,https://link.springer.com/chapter/10.1007/978-3-319-98566-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-98566-4_3
An Overview of Vehicular Networking and Cyber-Physical Systems,"Danda B. Rawat,    Chandra Bajracharya",2017,https://link.springer.com/chapter/10.1007/978-3-319-44494-9_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-44494-9_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-44494-9_1
"Introduction: Cosmopolitan Vision, Mediatization and Social Change","Miyase Christensen,    André Jansson",2015,https://link.springer.com/chapter/10.1057/9780230392267_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230392267_1
Abstracts 2016,No author available,2016,https://link.springer.com/article/10.1007/s12529-016-9586-3,https://link.springer.com/content/pdf/10.1007%2Fs12529-016-9586-3.pdf,,,1,3,https://doi.org/10.1007/s12529-016-9586-3
The Western Balkans Regional Economic Area: From Economic Cooperation to Economic Integration,"Peter Sanfey,    Jakov Milatović",2019,https://link.springer.com/chapter/10.1007/978-3-319-93665-9_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-93665-9_2
A DTN-based architecture for public transport networks,"Ioannis Komnios,    Eirini Kalogeiton",2015,https://link.springer.com/article/10.1007/s12243-015-0473-8,https://link.springer.com/content/pdf/10.1007%2Fs12243-015-0473-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s12243-015-0473-8
Comparative Methods of Channel Assignment in Multivariate Wireless Networks,"Xufei Mao,    Xiang-Yang Li,    S. Kami Makki",2008,https://link.springer.com/chapter/10.1007/978-0-387-77320-9_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-77320-9_5
Security in Wireless Sensor Networks,"Kashif Kifayat,    Madjid Merabti,    Qi Shi…",2010,https://link.springer.com/chapter/10.1007/978-3-642-04117-4_26,No PDF available,,,1,7,https://doi.org/10.1007/978-3-642-04117-4_26
Design and Deployment of Large-Scale Software-Intensive Systems in Urban Districts,Teruo Higashino,2008,https://link.springer.com/chapter/10.1007/978-3-540-89437-7_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-89437-7_7
An urban approach to planetary boundaries,"Daniel Hoornweg,    Mehdi Hosseini,    Christopher Kennedy,    Azin Behdadi",2016,https://link.springer.com/article/10.1007/s13280-016-0764-y,https://link.springer.com/content/pdf/10.1007%2Fs13280-016-0764-y.pdf,,,1,7,https://doi.org/10.1007/s13280-016-0764-y
ADMP: An Adaptive Multicast Routing Protocol for Mobile Ad Hoc Networks,"Rolando Menchaca-Mendez,    Ricardo Menchaca-Mendez…",2006,https://link.springer.com/chapter/10.1007/978-0-387-34738-7_13,https://link.springer.com/content/pdf/10.1007%2F978-0-387-34738-7_13.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-34738-7_13
"Vitoria-Gasteiz, Spain: From Urban Greenbelt to Regional Green Infrastructure","Luis Andrés Orive,    Rebeca Dios Lema",2012,https://link.springer.com/chapter/10.5822/978-1-61091-175-7_7,No PDF available,,,1,No cite count available,https://doi.org/10.5822/978-1-61091-175-7_7
Transit-Oriented Development,"Robert Cervero,    Erick Guerra,    Stefan Al",2017,https://link.springer.com/chapter/10.5822/978-1-61091-835-0_7,https://link.springer.com/content/pdf/10.5822%2F978-1-61091-835-0_7.pdf,,,1,No cite count available,https://doi.org/10.5822/978-1-61091-835-0_7
Peer-to-Peer Networking and Applications: Synopsis and Research Directions,"John F. Buford,    Heather Yu",2010,https://link.springer.com/chapter/10.1007/978-0-387-09751-0_1,No PDF available,,,1,5,https://doi.org/10.1007/978-0-387-09751-0_1
Support for Distributed CSCW Applications,"François J. N. Cosquer,    Paulo Veríssimo,    Sacha Krakowiak…",2000,https://link.springer.com/chapter/10.1007/3-540-46475-1_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-46475-1_13
A framework for self-healing and optimizing routing techniques for mobile ad hoc networks,"Chao Gui,    Prasant Mohapatra",2008,https://link.springer.com/article/10.1007/s11276-006-7591-1,https://link.springer.com/content/pdf/10.1007%2Fs11276-006-7591-1.pdf,,,1,10,https://doi.org/10.1007/s11276-006-7591-1
The Future Re-Visited,Anand R. Prasad,2006,https://link.springer.com/article/10.1007/s11277-006-9035-8,https://link.springer.com/content/pdf/10.1007%2Fs11277-006-9035-8.pdf,,,1,1,https://doi.org/10.1007/s11277-006-9035-8
"(Eco)System Thinking: Ecological Principles for Buildings, Roads and Industrial and Urban Areas",Hein van Bohemen,2012,https://link.springer.com/chapter/10.1007/978-94-007-1294-2_2,No PDF available,,,1,2,https://doi.org/10.1007/978-94-007-1294-2_2
An ICN-Based Authentication Protocol for a Simplified LTE Architecture,"Alberto Compagno,    Mauro Conti…",2018,https://link.springer.com/chapter/10.1007/978-3-319-59265-7_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-59265-7_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-59265-7_9
Robust and timely communication over highly dynamic sensor networks,"Tian He,    Brian M. Blum,    Qing Cao,    John A. Stankovic,    Sang H. Son…",2007,https://link.springer.com/article/10.1007/s11241-007-9025-2,https://link.springer.com/content/pdf/10.1007%2Fs11241-007-9025-2.pdf,,,1,37,https://doi.org/10.1007/s11241-007-9025-2
"
Childe Harold’s Cultural Ecosystem",J. A. Hubbell,2018,https://link.springer.com/chapter/10.1007/978-3-319-54238-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-54238-6_4
Modeling Dimensions of Self-Adaptive Software Systems,"Jesper Andersson,    Rogério de Lemos…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02161-9_2,No PDF available,,,1,56,https://doi.org/10.1007/978-3-642-02161-9_2
Resource and Power Management in Mobile Computing Systems,"Bruno Sousa,    Kostas Pentikousis…",2014,https://link.springer.com/chapter/10.1007/978-3-319-06704-9_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-06704-9_11
Diagnostic Tools for Wireless Sensor Networks: A Comparative Survey,"André Rodrigues,    Tiago Camilo,    Jorge Sá Silva…",2013,https://link.springer.com/article/10.1007/s10922-012-9240-6,https://link.springer.com/content/pdf/10.1007%2Fs10922-012-9240-6.pdf,,,1,13,https://doi.org/10.1007/s10922-012-9240-6
TARA: Trusted Ant Colony Multi Agent Based Routing Algorithm for Mobile Ad-Hoc Networks,Ayman M. Bahaa-Eldin,2014,https://link.springer.com/chapter/10.1007/978-3-662-43616-5_6,No PDF available,,,1,2,https://doi.org/10.1007/978-3-662-43616-5_6
Smart Grid: Energy Backbone of Smart City and e-Democracy,"Jignesh G. Bhatt,    Omkar K. Jani",2017,https://link.springer.com/chapter/10.1007/978-981-10-4035-1_11,https://link.springer.com/content/pdf/10.1007%2F978-981-10-4035-1_11.pdf,,,1,3,https://doi.org/10.1007/978-981-10-4035-1_11
